timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-02-06T08:00:00+00:00,sports_complex,0.5307,29.2,0.6,56.6
2025-02-06T09:00:00+00:00,sports_complex,0.5713,28.1,0.69,53.0
2025-02-06T10:00:00+00:00,sports_complex,0.4991,28.7,0.78,65.2
2025-02-06T11:00:00+00:00,sports_complex,0.4786,27.7,0.84,52.8
2025-02-06T12:00:00+00:00,sports_complex,0.5143,24.8,0.89,57.4
2025-02-06T13:00:00+00:00,sports_complex,0.5545,24.1,0.9,52.9
2025-02-06T14:00:00+00:00,sports_complex,0.3105,24.0,0.89,64.4
2025-02-06T15:00:00+00:00,sports_complex,0.3927,21.0,0.84,52.2
2025-02-06T16:00:00+00:00,sports_complex,0.3755,20.9,0.78,60.0
2025-02-06T17:00:00+00:00,sports_complex,0.3593,20.4,0.69,60.5
2025-02-06T18:00:00+00:00,sports_complex,0.3296,21.9,0.6,57.8
2025-02-06T19:00:00+00:00,sports_complex,0.2296,22.2,0.26,55.0
2025-02-06T20:00:00+00:00,sports_complex,0.207,21.9,0.24,66.6
2025-02-06T21:00:00+00:00,sports_complex,0.1775,22.6,0.22,65.3
2025-02-06T22:00:00+00:00,sports_complex,0.1996,23.8,0.2,67.6
2025-02-06T23:00:00+00:00,sports_complex,0.2081,25.2,0.05,57.0
2025-02-07T00:00:00+00:00,sports_complex,0.1928,26.1,0.05,62.8
2025-02-07T01:00:00+00:00,sports_complex,0.1944,27.9,0.05,62.6
2025-02-07T02:00:00+00:00,sports_complex,0.207,28.6,0.05,52.8
2025-02-07T03:00:00+00:00,sports_complex,0.2143,30.6,0.05,61.2
2025-02-07T04:00:00+00:00,sports_complex,0.3957,31.3,0.05,67.3
2025-02-07T05:00:00+00:00,sports_complex,0.5263,31.8,0.05,52.7
2025-02-07T06:00:00+00:00,sports_complex,0.5223,31.6,0.2,67.0
2025-02-07T07:00:00+00:00,sports_complex,0.4988,32.2,0.22,57.1
2025-02-07T08:00:00+00:00,sports_complex,0.5184,29.1,0.6,56.4
2025-02-07T09:00:00+00:00,sports_complex,0.5174,30.7,0.69,54.2
2025-02-07T10:00:00+00:00,sports_complex,0.4779,28.6,0.78,60.8
2025-02-07T11:00:00+00:00,sports_complex,0.4739,27.6,0.84,60.0
2025-02-07T12:00:00+00:00,sports_complex,0.5142,27.2,0.89,62.9
2025-02-07T13:00:00+00:00,sports_complex,0.4999,23.7,0.9,67.0
2025-02-07T14:00:00+00:00,sports_complex,0.3423,22.8,0.89,61.6
2025-02-07T15:00:00+00:00,sports_complex,0.3078,23.4,0.84,54.4
2025-02-07T16:00:00+00:00,sports_complex,0.3712,22.0,0.78,62.4
2025-02-07T17:00:00+00:00,sports_complex,0.3622,21.5,0.69,61.6
2025-02-07T18:00:00+00:00,sports_complex,0.3159,21.5,0.6,55.0
2025-02-07T19:00:00+00:00,sports_complex,0.2262,19.9,0.26,60.8
2025-02-07T20:00:00+00:00,sports_complex,0.2099,21.2,0.24,60.3
2025-02-07T21:00:00+00:00,sports_complex,0.1591,22.7,0.22,52.5
2025-02-07T22:00:00+00:00,sports_complex,0.1965,24.6,0.2,67.3
2025-02-07T23:00:00+00:00,sports_complex,0.1908,23.7,0.05,62.4
2025-02-08T00:00:00+00:00,sports_complex,0.1989,25.4,0.05,56.7
2025-02-08T01:00:00+00:00,sports_complex,0.1943,27.5,0.05,61.0
2025-02-08T02:00:00+00:00,sports_complex,0.1934,28.6,0.05,63.8
2025-02-08T03:00:00+00:00,sports_complex,0.1951,29.2,0.05,57.1
2025-02-08T04:00:00+00:00,sports_complex,0.1931,31.4,0.05,65.0
2025-02-08T05:00:00+00:00,sports_complex,0.1878,31.2,0.05,52.8
2025-02-08T06:00:00+00:00,sports_complex,0.1989,31.6,0.2,63.5
2025-02-08T07:00:00+00:00,sports_complex,0.1982,30.3,0.22,62.5
2025-02-08T08:00:00+00:00,sports_complex,0.1842,30.9,0.6,65.9
2025-02-08T09:00:00+00:00,sports_complex,0.1847,30.6,0.69,60.4
2025-02-08T10:00:00+00:00,sports_complex,0.1465,28.5,0.78,54.3
2025-02-08T11:00:00+00:00,sports_complex,0.1732,26.4,0.84,58.3
2025-02-08T12:00:00+00:00,sports_complex,0.1767,27.4,0.89,61.0
2025-02-08T13:00:00+00:00,sports_complex,0.197,26.2,0.9,60.2
2025-02-08T14:00:00+00:00,sports_complex,0.1866,24.2,0.89,65.4
2025-02-08T15:00:00+00:00,sports_complex,0.1413,21.3,0.84,65.1
2025-02-08T16:00:00+00:00,sports_complex,0.174,21.6,0.78,52.0
2025-02-08T17:00:00+00:00,sports_complex,0.1967,21.9,0.69,62.7
2025-02-08T18:00:00+00:00,sports_complex,0.1971,20.5,0.6,63.5
2025-02-08T19:00:00+00:00,sports_complex,0.1984,22.5,0.26,63.9
2025-02-08T20:00:00+00:00,sports_complex,0.1948,22.7,0.24,57.7
2025-02-08T21:00:00+00:00,sports_complex,0.192,21.8,0.22,60.2
2025-02-08T22:00:00+00:00,sports_complex,0.2001,23.2,0.2,59.3
2025-02-08T23:00:00+00:00,sports_complex,0.1877,24.3,0.05,67.2
2025-02-09T00:00:00+00:00,sports_complex,0.1979,25.8,0.05,61.4
2025-02-09T01:00:00+00:00,sports_complex,0.2042,26.9,0.05,58.9
2025-02-09T02:00:00+00:00,sports_complex,0.1972,28.3,0.05,56.5
2025-02-09T03:00:00+00:00,sports_complex,0.1952,29.1,0.05,65.0
2025-02-09T04:00:00+00:00,sports_complex,0.2016,31.7,0.05,54.7
2025-02-09T05:00:00+00:00,sports_complex,0.1764,30.8,0.05,64.8
2025-02-09T06:00:00+00:00,sports_complex,0.2,30.6,0.2,61.6
2025-02-09T07:00:00+00:00,sports_complex,0.1878,30.7,0.22,60.1
2025-02-09T08:00:00+00:00,sports_complex,0.2065,28.9,0.6,66.6
2025-02-09T09:00:00+00:00,sports_complex,0.2216,28.3,0.69,63.7
2025-02-09T10:00:00+00:00,sports_complex,0.2189,29.0,0.78,54.7
2025-02-09T11:00:00+00:00,sports_complex,0.1834,26.4,0.84,56.5
2025-02-09T12:00:00+00:00,sports_complex,0.2008,24.6,0.89,59.7
2025-02-09T13:00:00+00:00,sports_complex,0.2014,25.2,0.9,60.8
2025-02-09T14:00:00+00:00,sports_complex,0.1467,22.4,0.89,66.4
2025-02-09T15:00:00+00:00,sports_complex,0.1979,22.1,0.84,64.2
2025-02-09T16:00:00+00:00,sports_complex,0.1675,22.7,0.78,58.7
2025-02-09T17:00:00+00:00,sports_complex,0.2012,20.4,0.69,66.8
2025-02-09T18:00:00+00:00,sports_complex,0.1994,20.5,0.6,66.0
2025-02-09T19:00:00+00:00,sports_complex,0.2185,22.3,0.26,63.8
2025-02-09T20:00:00+00:00,sports_complex,0.2136,22.3,0.24,61.7
2025-02-09T21:00:00+00:00,sports_complex,0.212,22.5,0.22,58.8
2025-02-09T22:00:00+00:00,sports_complex,0.2085,23.3,0.2,55.9
2025-02-09T23:00:00+00:00,sports_complex,0.2166,24.8,0.05,56.5
2025-02-10T00:00:00+00:00,sports_complex,0.2057,26.1,0.05,61.6
2025-02-10T01:00:00+00:00,sports_complex,0.2139,27.4,0.05,68.0
2025-02-10T02:00:00+00:00,sports_complex,0.2123,28.2,0.05,58.9
2025-02-10T03:00:00+00:00,sports_complex,0.2067,29.2,0.05,55.7
2025-02-10T04:00:00+00:00,sports_complex,0.3968,31.6,0.05,56.6
2025-02-10T05:00:00+00:00,sports_complex,0.5275,29.4,0.05,54.5
2025-02-10T06:00:00+00:00,sports_complex,0.5257,30.7,0.2,58.2
2025-02-10T07:00:00+00:00,sports_complex,0.4946,30.6,0.22,53.1
2025-02-10T08:00:00+00:00,sports_complex,0.5096,31.5,0.6,63.1
2025-02-10T09:00:00+00:00,sports_complex,0.4994,28.8,0.69,62.3
2025-02-10T10:00:00+00:00,sports_complex,0.4821,27.2,0.78,60.3
2025-02-10T11:00:00+00:00,sports_complex,0.4806,26.3,0.84,55.4
2025-02-10T12:00:00+00:00,sports_complex,0.4439,25.3,0.89,56.2
2025-02-10T13:00:00+00:00,sports_complex,0.4876,23.6,0.9,62.4
2025-02-10T14:00:00+00:00,sports_complex,0.2707,24.7,0.89,66.7
2025-02-10T15:00:00+00:00,sports_complex,0.359,22.0,0.84,61.9
2025-02-10T16:00:00+00:00,sports_complex,0.3029,21.4,0.78,60.5
2025-02-10T17:00:00+00:00,sports_complex,0.3536,21.5,0.69,56.5
2025-02-10T18:00:00+00:00,sports_complex,0.3377,22.1,0.6,53.8
2025-02-10T19:00:00+00:00,sports_complex,0.2367,20.4,0.26,59.8
2025-02-10T20:00:00+00:00,sports_complex,0.2086,21.0,0.24,58.6
2025-02-10T21:00:00+00:00,sports_complex,0.1773,21.1,0.22,65.2
2025-02-10T22:00:00+00:00,sports_complex,0.2144,22.3,0.2,64.8
2025-02-10T23:00:00+00:00,sports_complex,0.2289,24.5,0.05,61.4
2025-02-11T00:00:00+00:00,sports_complex,0.2147,26.6,0.05,58.4
2025-02-11T01:00:00+00:00,sports_complex,0.2215,27.4,0.05,60.7
2025-02-11T02:00:00+00:00,sports_complex,0.1989,28.7,0.05,61.0
2025-02-11T03:00:00+00:00,sports_complex,0.2083,29.2,0.05,54.7
2025-02-11T04:00:00+00:00,sports_complex,0.4017,31.1,0.05,62.8
2025-02-11T05:00:00+00:00,sports_complex,0.513,30.3,0.05,62.5
2025-02-11T06:00:00+00:00,sports_complex,0.5199,31.6,0.2,66.2
2025-02-11T07:00:00+00:00,sports_complex,0.5047,32.2,0.22,56.5
2025-02-11T08:00:00+00:00,sports_complex,0.5531,29.1,0.6,67.3
2025-02-11T09:00:00+00:00,sports_complex,0.5458,30.2,0.69,63.6
2025-02-11T10:00:00+00:00,sports_complex,0.5541,29.0,0.78,65.4
2025-02-11T11:00:00+00:00,sports_complex,0.5012,27.1,0.84,61.5
2025-02-11T12:00:00+00:00,sports_complex,0.5303,25.1,0.89,63.9
2025-02-11T13:00:00+00:00,sports_complex,0.5366,24.5,0.9,59.6
2025-02-11T14:00:00+00:00,sports_complex,0.3443,24.8,0.89,60.0
2025-02-11T15:00:00+00:00,sports_complex,0.4048,23.7,0.84,52.5
2025-02-11T16:00:00+00:00,sports_complex,0.3634,23.1,0.78,60.1
2025-02-11T17:00:00+00:00,sports_complex,0.3001,21.5,0.69,63.6
2025-02-11T18:00:00+00:00,sports_complex,0.3107,20.5,0.6,66.5
2025-02-11T19:00:00+00:00,sports_complex,0.2108,19.7,0.26,61.5
2025-02-11T20:00:00+00:00,sports_complex,0.193,21.2,0.24,55.0
2025-02-11T21:00:00+00:00,sports_complex,0.1629,23.5,0.22,56.6
2025-02-11T22:00:00+00:00,sports_complex,0.1828,24.0,0.2,61.8
2025-02-11T23:00:00+00:00,sports_complex,0.1825,24.1,0.05,65.5
2025-02-12T00:00:00+00:00,sports_complex,0.1939,25.4,0.05,55.2
2025-02-12T01:00:00+00:00,sports_complex,0.1815,28.2,0.05,66.3
2025-02-12T02:00:00+00:00,sports_complex,0.1972,29.1,0.05,55.1
2025-02-12T03:00:00+00:00,sports_complex,0.2042,29.2,0.05,60.2
2025-02-12T04:00:00+00:00,sports_complex,0.3818,29.8,0.05,56.6
2025-02-12T05:00:00+00:00,sports_complex,0.5184,30.5,0.05,66.9
2025-02-12T06:00:00+00:00,sports_complex,0.5029,30.5,0.2,63.4
2025-02-12T07:00:00+00:00,sports_complex,0.4963,30.7,0.22,56.1
2025-02-12T08:00:00+00:00,sports_complex,0.5128,31.4,0.6,58.2
2025-02-12T09:00:00+00:00,sports_complex,0.5493,29.0,0.69,54.7
2025-02-12T10:00:00+00:00,sports_complex,0.5157,28.4,0.78,59.8
2025-02-12T11:00:00+00:00,sports_complex,0.5041,26.8,0.84,59.2
2025-02-12T12:00:00+00:00,sports_complex,0.5136,25.5,0.89,64.2
2025-02-12T13:00:00+00:00,sports_complex,0.5199,25.0,0.9,54.3
2025-02-12T14:00:00+00:00,sports_complex,0.3738,23.1,0.89,59.4
2025-02-12T15:00:00+00:00,sports_complex,0.3509,23.1,0.84,66.0
2025-02-12T16:00:00+00:00,sports_complex,0.3757,20.5,0.78,66.9
2025-02-12T17:00:00+00:00,sports_complex,0.2919,20.7,0.69,54.6
2025-02-12T18:00:00+00:00,sports_complex,0.3053,22.2,0.6,66.5
2025-02-12T19:00:00+00:00,sports_complex,0.2006,22.6,0.26,52.4
2025-02-12T20:00:00+00:00,sports_complex,0.1866,20.6,0.24,55.2
2025-02-12T21:00:00+00:00,sports_complex,0.1537,23.6,0.22,58.7
2025-02-12T22:00:00+00:00,sports_complex,0.1763,23.0,0.2,67.2
2025-02-12T23:00:00+00:00,sports_complex,0.1815,25.8,0.05,65.6
2025-02-13T00:00:00+00:00,sports_complex,0.1791,27.3,0.05,66.9
2025-02-13T01:00:00+00:00,sports_complex,0.1823,28.2,0.05,62.5
2025-02-13T02:00:00+00:00,sports_complex,0.1786,29.7,0.05,64.9
2025-02-13T03:00:00+00:00,sports_complex,0.1872,28.1,0.05,63.8
2025-02-13T04:00:00+00:00,sports_complex,0.3656,30.9,0.05,54.1
2025-02-13T05:00:00+00:00,sports_complex,0.5157,31.5,0.05,64.7
2025-02-13T06:00:00+00:00,sports_complex,0.4684,30.3,0.2,65.9
2025-02-13T07:00:00+00:00,sports_complex,0.489,32.0,0.22,61.0
2025-02-13T08:00:00+00:00,sports_complex,0.5101,31.4,0.6,65.1
2025-02-13T09:00:00+00:00,sports_complex,0.565,30.5,0.69,54.8
2025-02-13T10:00:00+00:00,sports_complex,0.5321,27.8,0.78,62.6
2025-02-13T11:00:00+00:00,sports_complex,0.5248,28.3,0.84,52.6
2025-02-13T12:00:00+00:00,sports_complex,0.5272,26.7,0.89,67.3
2025-02-13T13:00:00+00:00,sports_complex,0.5224,23.4,0.9,55.5
2025-02-13T14:00:00+00:00,sports_complex,0.381,25.0,0.89,64.6
2025-02-13T15:00:00+00:00,sports_complex,0.3693,23.5,0.84,67.4
2025-02-13T16:00:00+00:00,sports_complex,0.3905,20.5,0.78,61.8
2025-02-13T17:00:00+00:00,sports_complex,0.3632,21.6,0.69,52.7
2025-02-13T18:00:00+00:00,sports_complex,0.2579,22.2,0.6,66.8
2025-02-13T19:00:00+00:00,sports_complex,0.2199,21.8,0.26,53.7
2025-02-13T20:00:00+00:00,sports_complex,0.2004,23.0,0.24,60.3
2025-02-13T21:00:00+00:00,sports_complex,0.1687,23.1,0.22,60.1
2025-02-13T22:00:00+00:00,sports_complex,0.1633,22.3,0.2,56.5
2025-02-13T23:00:00+00:00,sports_complex,0.1844,23.9,0.05,58.6
2025-02-14T00:00:00+00:00,sports_complex,0.1838,24.9,0.05,65.8
2025-02-14T01:00:00+00:00,sports_complex,0.1872,27.9,0.05,59.6
2025-02-14T02:00:00+00:00,sports_complex,0.1862,28.3,0.05,55.3
2025-02-14T03:00:00+00:00,sports_complex,0.1989,30.8,0.05,66.1
2025-02-14T04:00:00+00:00,sports_complex,0.3806,30.5,0.05,61.5
2025-02-14T05:00:00+00:00,sports_complex,0.5244,31.6,0.05,57.2
2025-02-14T06:00:00+00:00,sports_complex,0.4801,30.3,0.2,58.5
2025-02-14T07:00:00+00:00,sports_complex,0.3396,29.6,0.22,64.2
2025-02-14T08:00:00+00:00,sports_complex,0.4307,30.8,0.6,65.1
2025-02-14T09:00:00+00:00,sports_complex,0.4768,29.1,0.69,52.8
2025-02-14T10:00:00+00:00,sports_complex,0.4637,27.5,0.78,57.0
2025-02-14T11:00:00+00:00,sports_complex,0.487,27.2,0.84,59.0
2025-02-14T12:00:00+00:00,sports_complex,0.49,25.4,0.89,66.7
2025-02-14T13:00:00+00:00,sports_complex,0.4956,24.4,0.9,59.6
2025-02-14T14:00:00+00:00,sports_complex,0.2561,22.5,0.89,65.0
2025-02-14T15:00:00+00:00,sports_complex,0.3277,23.3,0.84,57.8
2025-02-14T16:00:00+00:00,sports_complex,0.3069,21.5,0.78,55.2
2025-02-14T17:00:00+00:00,sports_complex,0.3482,22.1,0.69,55.7
2025-02-14T18:00:00+00:00,sports_complex,0.2579,21.8,0.6,54.3
2025-02-14T19:00:00+00:00,sports_complex,0.221,19.9,0.26,65.5
2025-02-14T20:00:00+00:00,sports_complex,0.1969,21.3,0.24,52.1
2025-02-14T21:00:00+00:00,sports_complex,0.1706,22.1,0.22,57.0
2025-02-14T22:00:00+00:00,sports_complex,0.173,24.9,0.2,55.3
2025-02-14T23:00:00+00:00,sports_complex,0.182,23.8,0.05,52.2
2025-02-15T00:00:00+00:00,sports_complex,0.1909,26.6,0.05,61.0
2025-02-15T01:00:00+00:00,sports_complex,0.1904,27.6,0.05,55.4
2025-02-15T02:00:00+00:00,sports_complex,0.1906,28.4,0.05,66.3
2025-02-15T03:00:00+00:00,sports_complex,0.1857,29.2,0.05,64.0
2025-02-15T04:00:00+00:00,sports_complex,0.1907,30.2,0.05,62.5
2025-02-15T05:00:00+00:00,sports_complex,0.1806,30.4,0.05,56.4
2025-02-15T06:00:00+00:00,sports_complex,0.1976,30.8,0.2,61.3
2025-02-15T07:00:00+00:00,sports_complex,0.1813,31.9,0.22,58.3
2025-02-15T08:00:00+00:00,sports_complex,0.1845,30.9,0.6,55.7
2025-02-15T09:00:00+00:00,sports_complex,0.1899,30.0,0.69,59.1
2025-02-15T10:00:00+00:00,sports_complex,0.185,27.0,0.78,63.9
2025-02-15T11:00:00+00:00,sports_complex,0.1914,28.1,0.84,58.4
2025-02-15T12:00:00+00:00,sports_complex,0.1862,25.7,0.89,54.8
2025-02-15T13:00:00+00:00,sports_complex,0.1797,24.1,0.9,54.7
2025-02-15T14:00:00+00:00,sports_complex,0.1661,22.8,0.89,63.8
2025-02-15T15:00:00+00:00,sports_complex,0.1645,22.8,0.84,52.3
2025-02-15T16:00:00+00:00,sports_complex,0.1786,20.6,0.78,54.3
2025-02-15T17:00:00+00:00,sports_complex,0.1895,20.4,0.69,55.4
2025-02-15T18:00:00+00:00,sports_complex,0.1773,19.7,0.6,56.8
2025-02-15T19:00:00+00:00,sports_complex,0.1545,21.6,0.26,54.5
2025-02-15T20:00:00+00:00,sports_complex,0.2049,21.7,0.24,60.8
2025-02-15T21:00:00+00:00,sports_complex,0.1806,22.8,0.22,57.3
2025-02-15T22:00:00+00:00,sports_complex,0.1984,22.3,0.2,53.6
2025-02-15T23:00:00+00:00,sports_complex,0.1839,24.5,0.05,55.2
2025-02-16T00:00:00+00:00,sports_complex,0.1854,27.3,0.05,53.7
2025-02-16T01:00:00+00:00,sports_complex,0.1906,27.6,0.05,57.2
2025-02-16T02:00:00+00:00,sports_complex,0.1945,28.9,0.05,56.3
2025-02-16T03:00:00+00:00,sports_complex,0.1943,28.1,0.05,66.6
2025-02-16T04:00:00+00:00,sports_complex,0.1945,29.6,0.05,54.5
2025-02-16T05:00:00+00:00,sports_complex,0.2094,29.5,0.05,60.8
2025-02-16T06:00:00+00:00,sports_complex,0.1894,31.7,0.2,55.8
2025-02-16T07:00:00+00:00,sports_complex,0.1844,29.7,0.22,61.2
2025-02-16T08:00:00+00:00,sports_complex,0.1884,28.9,0.6,55.3
2025-02-16T09:00:00+00:00,sports_complex,0.1849,30.4,0.69,56.7
2025-02-16T10:00:00+00:00,sports_complex,0.1872,29.1,0.78,59.6
2025-02-16T11:00:00+00:00,sports_complex,0.1802,27.3,0.84,59.1
2025-02-16T12:00:00+00:00,sports_complex,0.1877,25.1,0.89,63.1
2025-02-16T13:00:00+00:00,sports_complex,0.1984,24.9,0.9,63.8
2025-02-16T14:00:00+00:00,sports_complex,0.1774,22.7,0.89,57.4
2025-02-16T15:00:00+00:00,sports_complex,0.185,22.6,0.84,65.2
2025-02-16T16:00:00+00:00,sports_complex,0.2078,21.5,0.78,54.5
2025-02-16T17:00:00+00:00,sports_complex,0.1608,20.5,0.69,58.6
2025-02-16T18:00:00+00:00,sports_complex,0.1887,19.6,0.6,64.3
2025-02-16T19:00:00+00:00,sports_complex,0.143,21.6,0.26,56.0
2025-02-16T20:00:00+00:00,sports_complex,0.1901,21.6,0.24,59.6
2025-02-16T21:00:00+00:00,sports_complex,0.1837,22.1,0.22,55.7
2025-02-16T22:00:00+00:00,sports_complex,0.1865,24.3,0.2,55.7
2025-02-16T23:00:00+00:00,sports_complex,0.1713,24.0,0.05,56.5
2025-02-17T00:00:00+00:00,sports_complex,0.194,26.6,0.05,52.4
2025-02-17T01:00:00+00:00,sports_complex,0.2002,27.1,0.05,57.8
2025-02-17T02:00:00+00:00,sports_complex,0.2004,29.2,0.05,65.0
2025-02-17T03:00:00+00:00,sports_complex,0.1938,29.0,0.05,65.1
2025-02-17T04:00:00+00:00,sports_complex,0.3461,31.1,0.05,55.0
2025-02-17T05:00:00+00:00,sports_complex,0.5138,31.7,0.05,64.9
2025-02-17T06:00:00+00:00,sports_complex,0.5211,31.5,0.2,54.9
2025-02-17T07:00:00+00:00,sports_complex,0.4982,29.7,0.22,59.5
2025-02-17T08:00:00+00:00,sports_complex,0.4682,29.7,0.6,61.8
2025-02-17T09:00:00+00:00,sports_complex,0.4995,28.4,0.69,59.8
2025-02-17T10:00:00+00:00,sports_complex,0.5077,29.0,0.78,66.7
2025-02-17T11:00:00+00:00,sports_complex,0.4961,26.2,0.84,56.4
2025-02-17T12:00:00+00:00,sports_complex,0.5145,26.6,0.89,59.7
2025-02-17T13:00:00+00:00,sports_complex,0.5439,24.8,0.9,56.1
2025-02-17T14:00:00+00:00,sports_complex,0.3655,22.7,0.89,62.2
2025-02-17T15:00:00+00:00,sports_complex,0.3882,21.3,0.84,61.4
2025-02-17T16:00:00+00:00,sports_complex,0.3645,21.6,0.78,53.1
2025-02-17T17:00:00+00:00,sports_complex,0.3267,22.2,0.69,61.2
2025-02-17T18:00:00+00:00,sports_complex,0.3152,19.6,0.6,60.8
2025-02-17T19:00:00+00:00,sports_complex,0.206,22.4,0.26,58.1
2025-02-17T20:00:00+00:00,sports_complex,0.1713,20.5,0.24,56.4
2025-02-17T21:00:00+00:00,sports_complex,0.1662,21.8,0.22,60.9
2025-02-17T22:00:00+00:00,sports_complex,0.1893,24.3,0.2,57.2
2025-02-17T23:00:00+00:00,sports_complex,0.1842,24.6,0.05,52.5
2025-02-18T00:00:00+00:00,sports_complex,0.1728,25.3,0.05,59.1
2025-02-18T01:00:00+00:00,sports_complex,0.1908,26.9,0.05,63.6
2025-02-18T02:00:00+00:00,sports_complex,0.1814,27.7,0.05,65.7
2025-02-18T03:00:00+00:00,sports_complex,0.1836,29.8,0.05,59.6
2025-02-18T04:00:00+00:00,sports_complex,0.3741,31.8,0.05,59.9
2025-02-18T05:00:00+00:00,sports_complex,0.5232,30.5,0.05,62.5
2025-02-18T06:00:00+00:00,sports_complex,0.5006,32.4,0.2,55.7
2025-02-18T07:00:00+00:00,sports_complex,0.5094,31.0,0.22,65.0
2025-02-18T08:00:00+00:00,sports_complex,0.547,31.3,0.6,53.1
2025-02-18T09:00:00+00:00,sports_complex,0.5509,30.3,0.69,59.8
2025-02-18T10:00:00+00:00,sports_complex,0.5386,29.1,0.78,63.5
2025-02-18T11:00:00+00:00,sports_complex,0.5022,28.4,0.84,52.2
2025-02-18T12:00:00+00:00,sports_complex,0.5244,25.4,0.89,52.9
2025-02-18T13:00:00+00:00,sports_complex,0.5695,25.9,0.9,64.4
2025-02-18T14:00:00+00:00,sports_complex,0.3943,23.9,0.89,52.4
2025-02-18T15:00:00+00:00,sports_complex,0.4182,22.6,0.84,67.7
2025-02-18T16:00:00+00:00,sports_complex,0.4109,21.2,0.78,66.0
2025-02-18T17:00:00+00:00,sports_complex,0.3703,20.6,0.69,66.4
2025-02-18T18:00:00+00:00,sports_complex,0.2874,19.9,0.6,63.7
2025-02-18T19:00:00+00:00,sports_complex,0.2136,22.0,0.26,61.8
2025-02-18T20:00:00+00:00,sports_complex,0.1606,20.3,0.24,57.6
2025-02-18T21:00:00+00:00,sports_complex,0.1587,23.6,0.22,64.8
2025-02-18T22:00:00+00:00,sports_complex,0.1951,24.2,0.2,63.1
2025-02-18T23:00:00+00:00,sports_complex,0.2067,25.4,0.05,53.8
2025-02-19T00:00:00+00:00,sports_complex,0.2049,27.0,0.05,61.6
2025-02-19T01:00:00+00:00,sports_complex,0.2143,27.3,0.05,60.2
2025-02-19T02:00:00+00:00,sports_complex,0.2125,29.7,0.05,57.7
2025-02-19T03:00:00+00:00,sports_complex,0.212,28.9,0.05,57.8
2025-02-19T04:00:00+00:00,sports_complex,0.3896,30.0,0.05,60.2
2025-02-19T05:00:00+00:00,sports_complex,0.5381,31.4,0.05,60.3
2025-02-19T06:00:00+00:00,sports_complex,0.5076,30.0,0.2,55.2
2025-02-19T07:00:00+00:00,sports_complex,0.5042,31.8,0.22,61.1
2025-02-19T08:00:00+00:00,sports_complex,0.5565,30.8,0.6,59.9
2025-02-19T09:00:00+00:00,sports_complex,0.5712,30.5,0.69,67.5
2025-02-19T10:00:00+00:00,sports_complex,0.5414,27.8,0.78,64.2
2025-02-19T11:00:00+00:00,sports_complex,0.5327,26.7,0.84,61.1
2025-02-19T12:00:00+00:00,sports_complex,0.5004,24.7,0.89,65.2
2025-02-19T13:00:00+00:00,sports_complex,0.5512,25.0,0.9,63.2
2025-02-19T14:00:00+00:00,sports_complex,0.3742,23.4,0.89,67.5
2025-02-19T15:00:00+00:00,sports_complex,0.3743,22.2,0.84,67.7
2025-02-19T16:00:00+00:00,sports_complex,0.4041,21.0,0.78,66.7
2025-02-19T17:00:00+00:00,sports_complex,0.3672,21.9,0.69,67.4
2025-02-19T18:00:00+00:00,sports_complex,0.2962,21.3,0.6,57.1
2025-02-19T19:00:00+00:00,sports_complex,0.2058,20.7,0.26,58.8
2025-02-19T20:00:00+00:00,sports_complex,0.1949,22.7,0.24,66.5
2025-02-19T21:00:00+00:00,sports_complex,0.1476,23.8,0.22,54.5
2025-02-19T22:00:00+00:00,sports_complex,0.191,23.0,0.2,57.9
2025-02-19T23:00:00+00:00,sports_complex,0.1934,24.3,0.05,54.6
2025-02-20T00:00:00+00:00,sports_complex,0.1963,24.8,0.05,61.9
2025-02-20T01:00:00+00:00,sports_complex,0.1764,28.7,0.05,53.2
2025-02-20T02:00:00+00:00,sports_complex,0.1918,27.5,0.05,65.5
2025-02-20T03:00:00+00:00,sports_complex,0.1948,28.8,0.05,56.8
2025-02-20T04:00:00+00:00,sports_complex,0.3876,30.0,0.05,57.3
2025-02-20T05:00:00+00:00,sports_complex,0.5458,31.9,0.05,57.7
2025-02-20T06:00:00+00:00,sports_complex,0.5018,31.4,0.2,59.6
2025-02-20T07:00:00+00:00,sports_complex,0.5073,30.6,0.22,66.9
2025-02-20T08:00:00+00:00,sports_complex,0.5537,30.0,0.6,62.5
2025-02-20T09:00:00+00:00,sports_complex,0.5582,29.3,0.69,57.0
2025-02-20T10:00:00+00:00,sports_complex,0.5315,30.0,0.78,59.9
2025-02-20T11:00:00+00:00,sports_complex,0.5065,26.2,0.84,58.3
2025-02-20T12:00:00+00:00,sports_complex,0.531,27.3,0.89,62.0
2025-02-20T13:00:00+00:00,sports_complex,0.5407,25.7,0.9,58.7
2025-02-20T14:00:00+00:00,sports_complex,0.3541,23.2,0.89,66.6
2025-02-20T15:00:00+00:00,sports_complex,0.3812,21.1,0.84,53.4
2025-02-20T16:00:00+00:00,sports_complex,0.3906,21.9,0.78,59.8
2025-02-20T17:00:00+00:00,sports_complex,0.3926,21.4,0.69,67.4
2025-02-20T18:00:00+00:00,sports_complex,0.3582,20.3,0.6,62.8
2025-02-20T19:00:00+00:00,sports_complex,0.2343,22.2,0.26,65.5
2025-02-20T20:00:00+00:00,sports_complex,0.226,23.0,0.24,60.0
