timestamp,building_id,consumption_kwh,temperature_c,occupancy,humidity_pct
2025-02-06T13:00:00+00:00,engineering_block,1.4915,24.6,0.9,58.8
2025-02-06T14:00:00+00:00,engineering_block,1.0473,23.8,0.89,67.1
2025-02-06T15:00:00+00:00,engineering_block,1.3194,23.5,0.84,66.9
2025-02-06T16:00:00+00:00,engineering_block,1.3738,20.6,0.78,65.5
2025-02-06T17:00:00+00:00,engineering_block,1.3524,22.5,0.69,52.3
2025-02-06T18:00:00+00:00,engineering_block,0.8295,22.2,0.6,67.5
2025-02-06T19:00:00+00:00,engineering_block,0.9027,20.1,0.26,61.3
2025-02-06T20:00:00+00:00,engineering_block,0.8259,20.8,0.24,60.9
2025-02-06T21:00:00+00:00,engineering_block,0.7948,22.0,0.22,54.2
2025-02-06T22:00:00+00:00,engineering_block,0.843,25.0,0.2,64.8
2025-02-06T23:00:00+00:00,engineering_block,0.9029,25.8,0.05,59.1
2025-02-07T00:00:00+00:00,engineering_block,0.9051,27.4,0.05,59.3
2025-02-07T01:00:00+00:00,engineering_block,0.8463,28.6,0.05,66.5
2025-02-07T02:00:00+00:00,engineering_block,0.9158,28.1,0.05,61.7
2025-02-07T03:00:00+00:00,engineering_block,1.0047,30.1,0.05,65.5
2025-02-07T04:00:00+00:00,engineering_block,0.9711,30.3,0.05,60.8
2025-02-07T05:00:00+00:00,engineering_block,0.9387,30.6,0.05,67.6
2025-02-07T06:00:00+00:00,engineering_block,1.2256,31.2,0.2,56.3
2025-02-07T07:00:00+00:00,engineering_block,1.248,30.3,0.22,57.4
2025-02-07T08:00:00+00:00,engineering_block,1.3346,29.9,0.6,64.7
2025-02-07T09:00:00+00:00,engineering_block,1.3292,30.1,0.69,67.4
2025-02-07T10:00:00+00:00,engineering_block,1.2845,29.0,0.78,64.1
2025-02-07T11:00:00+00:00,engineering_block,1.2059,26.2,0.84,60.3
2025-02-07T12:00:00+00:00,engineering_block,1.3026,26.8,0.89,53.8
2025-02-07T13:00:00+00:00,engineering_block,1.3348,25.7,0.9,53.7
2025-02-07T14:00:00+00:00,engineering_block,1.3649,22.7,0.89,54.3
2025-02-07T15:00:00+00:00,engineering_block,0.8832,22.2,0.84,67.9
2025-02-07T16:00:00+00:00,engineering_block,1.2405,21.4,0.78,56.4
2025-02-07T17:00:00+00:00,engineering_block,1.2453,22.5,0.69,54.2
2025-02-07T18:00:00+00:00,engineering_block,0.8204,21.6,0.6,59.8
2025-02-07T19:00:00+00:00,engineering_block,0.9166,22.6,0.26,62.6
2025-02-07T20:00:00+00:00,engineering_block,0.8883,21.5,0.24,55.0
2025-02-07T21:00:00+00:00,engineering_block,0.6432,22.0,0.22,54.7
2025-02-07T22:00:00+00:00,engineering_block,0.9089,23.2,0.2,56.0
2025-02-07T23:00:00+00:00,engineering_block,0.9176,25.7,0.05,56.6
2025-02-08T00:00:00+00:00,engineering_block,0.9703,26.5,0.05,59.7
2025-02-08T01:00:00+00:00,engineering_block,0.9377,28.7,0.05,60.0
2025-02-08T02:00:00+00:00,engineering_block,0.9734,29.4,0.05,54.5
2025-02-08T03:00:00+00:00,engineering_block,0.9022,30.4,0.05,59.3
2025-02-08T04:00:00+00:00,engineering_block,1.1439,28.9,0.05,60.4
2025-02-08T05:00:00+00:00,engineering_block,1.1078,30.5,0.05,64.4
2025-02-08T06:00:00+00:00,engineering_block,1.1801,30.5,0.2,66.8
2025-02-08T07:00:00+00:00,engineering_block,1.0856,30.6,0.22,53.2
2025-02-08T08:00:00+00:00,engineering_block,1.0023,29.2,0.6,65.9
2025-02-08T09:00:00+00:00,engineering_block,1.223,29.9,0.69,53.9
2025-02-08T10:00:00+00:00,engineering_block,0.9266,29.9,0.78,58.6
2025-02-08T11:00:00+00:00,engineering_block,0.9297,26.1,0.84,65.1
2025-02-08T12:00:00+00:00,engineering_block,0.895,27.0,0.89,62.1
2025-02-08T13:00:00+00:00,engineering_block,1.0359,25.3,0.9,58.1
2025-02-08T14:00:00+00:00,engineering_block,1.0821,22.3,0.89,67.9
2025-02-08T15:00:00+00:00,engineering_block,0.5167,21.2,0.84,55.5
2025-02-08T16:00:00+00:00,engineering_block,0.6451,21.3,0.78,54.7
2025-02-08T17:00:00+00:00,engineering_block,0.9298,20.6,0.69,57.9
2025-02-08T18:00:00+00:00,engineering_block,0.9485,21.5,0.6,58.5
2025-02-08T19:00:00+00:00,engineering_block,0.9777,20.6,0.26,59.9
2025-02-08T20:00:00+00:00,engineering_block,0.9342,22.0,0.24,63.2
2025-02-08T21:00:00+00:00,engineering_block,0.8344,22.8,0.22,55.2
2025-02-08T22:00:00+00:00,engineering_block,0.889,24.9,0.2,58.3
2025-02-08T23:00:00+00:00,engineering_block,1.0112,25.2,0.05,61.7
2025-02-09T00:00:00+00:00,engineering_block,1.0147,25.9,0.05,55.0
2025-02-09T01:00:00+00:00,engineering_block,0.943,27.0,0.05,58.3
2025-02-09T02:00:00+00:00,engineering_block,0.8738,27.7,0.05,62.5
2025-02-09T03:00:00+00:00,engineering_block,1.0096,30.9,0.05,64.1
2025-02-09T04:00:00+00:00,engineering_block,0.9097,29.2,0.05,58.1
2025-02-09T05:00:00+00:00,engineering_block,0.9895,31.9,0.05,58.0
2025-02-09T06:00:00+00:00,engineering_block,0.9743,31.3,0.2,53.2
2025-02-09T07:00:00+00:00,engineering_block,0.9015,29.6,0.22,66.7
2025-02-09T08:00:00+00:00,engineering_block,0.8744,29.9,0.6,66.5
2025-02-09T09:00:00+00:00,engineering_block,1.1127,30.4,0.69,58.8
2025-02-09T10:00:00+00:00,engineering_block,1.213,29.2,0.78,54.4
2025-02-09T11:00:00+00:00,engineering_block,1.226,27.3,0.84,67.8
2025-02-09T12:00:00+00:00,engineering_block,1.419,25.6,0.89,63.1
2025-02-09T13:00:00+00:00,engineering_block,1.3357,23.2,0.9,64.6
2025-02-09T14:00:00+00:00,engineering_block,0.5841,23.9,0.89,52.4
2025-02-09T15:00:00+00:00,engineering_block,0.9349,22.7,0.84,54.3
2025-02-09T16:00:00+00:00,engineering_block,0.6067,23.0,0.78,61.6
2025-02-09T17:00:00+00:00,engineering_block,1.0078,21.1,0.69,60.5
2025-02-09T18:00:00+00:00,engineering_block,0.9499,21.1,0.6,60.5
2025-02-09T19:00:00+00:00,engineering_block,1.0108,21.9,0.26,63.8
2025-02-09T20:00:00+00:00,engineering_block,1.0267,20.6,0.24,60.7
2025-02-09T21:00:00+00:00,engineering_block,1.0581,22.8,0.22,60.1
2025-02-09T22:00:00+00:00,engineering_block,0.8594,22.9,0.2,62.6
2025-02-09T23:00:00+00:00,engineering_block,1.0014,25.6,0.05,66.9
2025-02-10T00:00:00+00:00,engineering_block,1.1253,26.2,0.05,66.2
2025-02-10T01:00:00+00:00,engineering_block,1.0441,26.2,0.05,53.3
2025-02-10T02:00:00+00:00,engineering_block,1.0156,27.6,0.05,58.5
2025-02-10T03:00:00+00:00,engineering_block,0.9772,28.8,0.05,60.9
2025-02-10T04:00:00+00:00,engineering_block,1.0375,30.3,0.05,57.8
2025-02-10T05:00:00+00:00,engineering_block,1.0782,31.9,0.05,56.4
2025-02-10T06:00:00+00:00,engineering_block,1.1311,32.0,0.2,56.4
2025-02-10T07:00:00+00:00,engineering_block,1.1446,29.8,0.22,58.6
2025-02-10T08:00:00+00:00,engineering_block,1.2695,29.4,0.6,58.3
2025-02-10T09:00:00+00:00,engineering_block,1.379,28.9,0.69,55.4
2025-02-10T10:00:00+00:00,engineering_block,1.3573,28.3,0.78,59.5
2025-02-10T11:00:00+00:00,engineering_block,1.2583,28.5,0.84,62.4
2025-02-10T12:00:00+00:00,engineering_block,1.1726,27.3,0.89,59.6
2025-02-10T13:00:00+00:00,engineering_block,1.1728,24.2,0.9,63.4
2025-02-10T14:00:00+00:00,engineering_block,0.9924,23.3,0.89,61.0
2025-02-10T15:00:00+00:00,engineering_block,1.1916,23.9,0.84,57.4
2025-02-10T16:00:00+00:00,engineering_block,0.8701,22.2,0.78,59.9
2025-02-10T17:00:00+00:00,engineering_block,1.1843,20.6,0.69,62.1
2025-02-10T18:00:00+00:00,engineering_block,0.8575,22.4,0.6,66.8
2025-02-10T19:00:00+00:00,engineering_block,0.9909,21.6,0.26,54.8
2025-02-10T20:00:00+00:00,engineering_block,0.8687,21.8,0.24,57.3
2025-02-10T21:00:00+00:00,engineering_block,0.7553,23.5,0.22,62.6
2025-02-10T22:00:00+00:00,engineering_block,0.8387,23.7,0.2,58.2
2025-02-10T23:00:00+00:00,engineering_block,0.9666,25.3,0.05,55.2
2025-02-11T00:00:00+00:00,engineering_block,0.9636,24.9,0.05,56.4
2025-02-11T01:00:00+00:00,engineering_block,0.8949,27.3,0.05,59.1
2025-02-11T02:00:00+00:00,engineering_block,0.9505,28.0,0.05,66.5
2025-02-11T03:00:00+00:00,engineering_block,1.0157,30.4,0.05,65.5
2025-02-11T04:00:00+00:00,engineering_block,1.0495,31.3,0.05,57.5
2025-02-11T05:00:00+00:00,engineering_block,0.9336,31.8,0.05,53.9
2025-02-11T06:00:00+00:00,engineering_block,1.2452,31.8,0.2,58.6
2025-02-11T07:00:00+00:00,engineering_block,1.33,30.6,0.22,63.1
2025-02-11T08:00:00+00:00,engineering_block,1.4828,29.0,0.6,52.1
2025-02-11T09:00:00+00:00,engineering_block,1.5081,30.6,0.69,56.1
2025-02-11T10:00:00+00:00,engineering_block,1.4082,29.1,0.78,63.0
2025-02-11T11:00:00+00:00,engineering_block,1.3163,27.5,0.84,60.7
2025-02-11T12:00:00+00:00,engineering_block,1.4422,25.6,0.89,59.7
2025-02-11T13:00:00+00:00,engineering_block,1.4812,24.3,0.9,55.0
2025-02-11T14:00:00+00:00,engineering_block,1.2136,22.2,0.89,66.8
2025-02-11T15:00:00+00:00,engineering_block,1.4266,21.7,0.84,62.3
2025-02-11T16:00:00+00:00,engineering_block,1.2961,21.5,0.78,54.8
2025-02-11T17:00:00+00:00,engineering_block,0.9943,20.9,0.69,64.4
2025-02-11T18:00:00+00:00,engineering_block,0.7671,19.9,0.6,59.8
2025-02-11T19:00:00+00:00,engineering_block,0.8991,19.8,0.26,61.8
2025-02-11T20:00:00+00:00,engineering_block,0.8126,21.2,0.24,61.5
2025-02-11T21:00:00+00:00,engineering_block,0.7564,21.9,0.22,64.4
2025-02-11T22:00:00+00:00,engineering_block,0.8011,22.6,0.2,62.5
2025-02-11T23:00:00+00:00,engineering_block,0.8951,24.7,0.05,65.5
2025-02-12T00:00:00+00:00,engineering_block,0.8311,25.0,0.05,57.3
2025-02-12T01:00:00+00:00,engineering_block,0.9044,27.2,0.05,57.4
2025-02-12T02:00:00+00:00,engineering_block,0.8655,29.4,0.05,55.4
2025-02-12T03:00:00+00:00,engineering_block,0.9019,28.7,0.05,53.8
2025-02-12T04:00:00+00:00,engineering_block,0.9181,30.2,0.05,64.1
2025-02-12T05:00:00+00:00,engineering_block,0.9259,32.3,0.05,68.0
2025-02-12T06:00:00+00:00,engineering_block,1.1101,31.7,0.2,60.8
2025-02-12T07:00:00+00:00,engineering_block,1.2087,30.9,0.22,67.1
2025-02-12T08:00:00+00:00,engineering_block,1.4325,29.6,0.6,59.6
2025-02-12T09:00:00+00:00,engineering_block,1.4627,29.8,0.69,53.3
2025-02-12T10:00:00+00:00,engineering_block,1.4301,28.3,0.78,63.9
2025-02-12T11:00:00+00:00,engineering_block,1.3396,27.6,0.84,60.0
2025-02-12T12:00:00+00:00,engineering_block,1.4404,25.3,0.89,54.0
2025-02-12T13:00:00+00:00,engineering_block,1.4913,24.3,0.9,59.7
2025-02-12T14:00:00+00:00,engineering_block,1.3483,23.9,0.89,54.2
2025-02-12T15:00:00+00:00,engineering_block,1.1339,21.7,0.84,52.9
2025-02-12T16:00:00+00:00,engineering_block,1.3686,20.4,0.78,64.8
2025-02-12T17:00:00+00:00,engineering_block,0.9045,20.3,0.69,64.2
2025-02-12T18:00:00+00:00,engineering_block,0.7935,20.0,0.6,62.1
2025-02-12T19:00:00+00:00,engineering_block,0.891,20.9,0.26,66.8
2025-02-12T20:00:00+00:00,engineering_block,0.7697,21.2,0.24,57.5
2025-02-12T21:00:00+00:00,engineering_block,0.6645,23.6,0.22,59.9
2025-02-12T22:00:00+00:00,engineering_block,0.8493,23.9,0.2,62.3
2025-02-12T23:00:00+00:00,engineering_block,0.8892,24.1,0.05,61.2
2025-02-13T00:00:00+00:00,engineering_block,0.8803,24.6,0.05,64.8
2025-02-13T01:00:00+00:00,engineering_block,0.9322,28.5,0.05,55.5
2025-02-13T02:00:00+00:00,engineering_block,0.8633,28.9,0.05,66.9
2025-02-13T03:00:00+00:00,engineering_block,0.9964,29.2,0.05,53.9
2025-02-13T04:00:00+00:00,engineering_block,1.0107,29.9,0.05,57.6
2025-02-13T05:00:00+00:00,engineering_block,1.0104,29.9,0.05,67.9
2025-02-13T06:00:00+00:00,engineering_block,1.1733,31.6,0.2,65.3
2025-02-13T07:00:00+00:00,engineering_block,1.1871,31.6,0.22,55.8
2025-02-13T08:00:00+00:00,engineering_block,1.3518,29.5,0.6,63.9
2025-02-13T09:00:00+00:00,engineering_block,1.5171,30.9,0.69,61.6
2025-02-13T10:00:00+00:00,engineering_block,1.4891,27.7,0.78,63.0
2025-02-13T11:00:00+00:00,engineering_block,1.3267,27.8,0.84,52.1
2025-02-13T12:00:00+00:00,engineering_block,1.4541,27.1,0.89,53.3
2025-02-13T13:00:00+00:00,engineering_block,1.4718,23.3,0.9,54.3
2025-02-13T14:00:00+00:00,engineering_block,1.4484,24.8,0.89,58.7
2025-02-13T15:00:00+00:00,engineering_block,1.2333,22.1,0.84,61.3
2025-02-13T16:00:00+00:00,engineering_block,1.34,22.8,0.78,66.5
2025-02-13T17:00:00+00:00,engineering_block,1.3099,21.7,0.69,53.6
2025-02-13T18:00:00+00:00,engineering_block,0.58,21.0,0.6,63.5
2025-02-13T19:00:00+00:00,engineering_block,0.8905,21.6,0.26,58.6
2025-02-13T20:00:00+00:00,engineering_block,0.8228,22.9,0.24,55.4
2025-02-13T21:00:00+00:00,engineering_block,0.6785,21.3,0.22,59.3
2025-02-13T22:00:00+00:00,engineering_block,0.8094,23.8,0.2,57.3
2025-02-13T23:00:00+00:00,engineering_block,0.8281,24.0,0.05,57.8
2025-02-14T00:00:00+00:00,engineering_block,0.8582,24.8,0.05,53.5
2025-02-14T01:00:00+00:00,engineering_block,0.926,27.5,0.05,63.3
2025-02-14T02:00:00+00:00,engineering_block,0.9296,27.6,0.05,62.6
2025-02-14T03:00:00+00:00,engineering_block,0.9301,28.7,0.05,56.4
2025-02-14T04:00:00+00:00,engineering_block,0.9824,30.6,0.05,57.8
2025-02-14T05:00:00+00:00,engineering_block,1.0453,31.7,0.05,53.4
2025-02-14T06:00:00+00:00,engineering_block,1.078,31.4,0.2,62.9
2025-02-14T07:00:00+00:00,engineering_block,0.8252,32.2,0.22,54.1
2025-02-14T08:00:00+00:00,engineering_block,1.1349,30.9,0.6,56.9
2025-02-14T09:00:00+00:00,engineering_block,1.2559,29.7,0.69,54.0
2025-02-14T10:00:00+00:00,engineering_block,1.289,28.0,0.78,53.3
2025-02-14T11:00:00+00:00,engineering_block,1.2544,27.2,0.84,66.7
2025-02-14T12:00:00+00:00,engineering_block,1.3113,26.5,0.89,66.6
2025-02-14T13:00:00+00:00,engineering_block,1.3468,24.1,0.9,58.5
2025-02-14T14:00:00+00:00,engineering_block,0.8076,23.3,0.89,67.5
2025-02-14T15:00:00+00:00,engineering_block,1.123,23.6,0.84,62.7
2025-02-14T16:00:00+00:00,engineering_block,0.9883,20.7,0.78,60.6
2025-02-14T17:00:00+00:00,engineering_block,1.1521,21.1,0.69,58.1
2025-02-14T18:00:00+00:00,engineering_block,0.6471,20.1,0.6,63.5
2025-02-14T19:00:00+00:00,engineering_block,0.9536,19.7,0.26,65.4
2025-02-14T20:00:00+00:00,engineering_block,0.9297,21.8,0.24,62.8
2025-02-14T21:00:00+00:00,engineering_block,0.6701,23.9,0.22,53.5
2025-02-14T22:00:00+00:00,engineering_block,0.8422,24.9,0.2,61.1
2025-02-14T23:00:00+00:00,engineering_block,0.9211,25.2,0.05,53.7
2025-02-15T00:00:00+00:00,engineering_block,0.8951,26.2,0.05,54.4
2025-02-15T01:00:00+00:00,engineering_block,0.8913,28.3,0.05,57.9
2025-02-15T02:00:00+00:00,engineering_block,0.9273,28.7,0.05,61.8
2025-02-15T03:00:00+00:00,engineering_block,0.9688,29.9,0.05,52.1
2025-02-15T04:00:00+00:00,engineering_block,1.1242,29.6,0.05,66.0
2025-02-15T05:00:00+00:00,engineering_block,1.0598,29.7,0.05,57.5
2025-02-15T06:00:00+00:00,engineering_block,1.092,31.8,0.2,53.5
2025-02-15T07:00:00+00:00,engineering_block,1.0917,30.0,0.22,61.4
2025-02-15T08:00:00+00:00,engineering_block,1.1201,31.6,0.6,65.3
2025-02-15T09:00:00+00:00,engineering_block,1.0447,28.0,0.69,66.0
2025-02-15T10:00:00+00:00,engineering_block,1.0629,28.2,0.78,60.6
2025-02-15T11:00:00+00:00,engineering_block,1.0642,26.0,0.84,67.0
2025-02-15T12:00:00+00:00,engineering_block,1.0358,25.6,0.89,67.2
2025-02-15T13:00:00+00:00,engineering_block,1.0881,26.1,0.9,56.2
2025-02-15T14:00:00+00:00,engineering_block,1.0167,24.9,0.89,58.0
2025-02-15T15:00:00+00:00,engineering_block,0.9447,23.0,0.84,56.0
2025-02-15T16:00:00+00:00,engineering_block,0.7914,22.8,0.78,65.6
2025-02-15T17:00:00+00:00,engineering_block,0.9051,21.9,0.69,56.9
2025-02-15T18:00:00+00:00,engineering_block,0.9349,20.6,0.6,53.4
2025-02-15T19:00:00+00:00,engineering_block,0.6356,21.5,0.26,55.6
2025-02-15T20:00:00+00:00,engineering_block,1.0073,23.2,0.24,59.1
2025-02-15T21:00:00+00:00,engineering_block,0.8584,21.9,0.22,62.0
2025-02-15T22:00:00+00:00,engineering_block,0.8105,24.0,0.2,55.2
2025-02-15T23:00:00+00:00,engineering_block,0.9924,23.2,0.05,60.4
2025-02-16T00:00:00+00:00,engineering_block,0.9764,24.9,0.05,53.7
2025-02-16T01:00:00+00:00,engineering_block,1.0068,27.0,0.05,66.1
2025-02-16T02:00:00+00:00,engineering_block,1.0481,27.7,0.05,64.0
2025-02-16T03:00:00+00:00,engineering_block,0.9715,28.6,0.05,61.6
2025-02-16T04:00:00+00:00,engineering_block,1.0136,30.7,0.05,54.3
2025-02-16T05:00:00+00:00,engineering_block,0.9107,29.6,0.05,61.4
2025-02-16T06:00:00+00:00,engineering_block,0.9749,32.4,0.2,66.8
2025-02-16T07:00:00+00:00,engineering_block,0.9159,30.5,0.22,61.4
2025-02-16T08:00:00+00:00,engineering_block,0.9491,29.5,0.6,52.5
2025-02-16T09:00:00+00:00,engineering_block,0.9696,29.0,0.69,63.8
2025-02-16T10:00:00+00:00,engineering_block,0.9293,28.8,0.78,65.1
2025-02-16T11:00:00+00:00,engineering_block,0.8755,26.4,0.84,64.3
2025-02-16T12:00:00+00:00,engineering_block,0.9199,25.0,0.89,66.8
2025-02-16T13:00:00+00:00,engineering_block,0.9134,24.9,0.9,67.9
2025-02-16T14:00:00+00:00,engineering_block,0.8232,24.7,0.89,52.1
2025-02-16T15:00:00+00:00,engineering_block,0.9727,21.0,0.84,64.4
2025-02-16T16:00:00+00:00,engineering_block,0.9648,22.8,0.78,57.5
2025-02-16T17:00:00+00:00,engineering_block,0.7558,21.7,0.69,59.4
2025-02-16T18:00:00+00:00,engineering_block,0.9151,21.7,0.6,59.8
2025-02-16T19:00:00+00:00,engineering_block,0.6175,21.6,0.26,52.9
2025-02-16T20:00:00+00:00,engineering_block,1.0058,20.8,0.24,62.6
2025-02-16T21:00:00+00:00,engineering_block,0.9005,23.2,0.22,55.8
2025-02-16T22:00:00+00:00,engineering_block,0.7956,24.4,0.2,59.9
2025-02-16T23:00:00+00:00,engineering_block,1.0296,23.3,0.05,54.7
2025-02-17T00:00:00+00:00,engineering_block,0.9989,24.6,0.05,61.1
2025-02-17T01:00:00+00:00,engineering_block,0.9615,27.1,0.05,60.3
2025-02-17T02:00:00+00:00,engineering_block,0.9461,27.1,0.05,64.2
2025-02-17T03:00:00+00:00,engineering_block,0.9892,28.2,0.05,65.5
2025-02-17T04:00:00+00:00,engineering_block,1.0379,30.3,0.05,54.8
2025-02-17T05:00:00+00:00,engineering_block,1.0418,32.0,0.05,65.3
2025-02-17T06:00:00+00:00,engineering_block,1.1102,29.7,0.2,66.2
2025-02-17T07:00:00+00:00,engineering_block,1.1698,30.2,0.22,59.6
2025-02-17T08:00:00+00:00,engineering_block,1.3136,30.7,0.6,63.4
2025-02-17T09:00:00+00:00,engineering_block,1.3091,30.5,0.69,54.2
2025-02-17T10:00:00+00:00,engineering_block,1.4038,27.4,0.78,55.8
2025-02-17T11:00:00+00:00,engineering_block,1.3466,28.6,0.84,56.9
2025-02-17T12:00:00+00:00,engineering_block,1.4215,27.0,0.89,62.2
2025-02-17T13:00:00+00:00,engineering_block,1.4213,26.2,0.9,63.9
2025-02-17T14:00:00+00:00,engineering_block,1.3825,24.1,0.89,61.1
2025-02-17T15:00:00+00:00,engineering_block,1.4233,22.1,0.84,66.4
2025-02-17T16:00:00+00:00,engineering_block,1.2431,20.2,0.78,60.1
2025-02-17T17:00:00+00:00,engineering_block,1.0552,19.7,0.69,55.5
2025-02-17T18:00:00+00:00,engineering_block,0.7745,20.9,0.6,58.5
2025-02-17T19:00:00+00:00,engineering_block,0.8139,21.0,0.26,65.5
2025-02-17T20:00:00+00:00,engineering_block,0.5704,22.2,0.24,63.7
2025-02-17T21:00:00+00:00,engineering_block,0.6411,23.6,0.22,52.5
2025-02-17T22:00:00+00:00,engineering_block,0.7498,24.1,0.2,54.7
2025-02-17T23:00:00+00:00,engineering_block,0.7892,25.7,0.05,61.6
2025-02-18T00:00:00+00:00,engineering_block,0.8018,25.1,0.05,58.2
2025-02-18T01:00:00+00:00,engineering_block,0.7639,28.7,0.05,62.8
2025-02-18T02:00:00+00:00,engineering_block,0.7986,27.4,0.05,55.3
2025-02-18T03:00:00+00:00,engineering_block,0.843,30.1,0.05,55.5
2025-02-18T04:00:00+00:00,engineering_block,0.9424,29.8,0.05,57.5
2025-02-18T05:00:00+00:00,engineering_block,0.9052,31.2,0.05,56.3
2025-02-18T06:00:00+00:00,engineering_block,1.1209,31.6,0.2,52.3
2025-02-18T07:00:00+00:00,engineering_block,1.2186,30.6,0.22,54.8
2025-02-18T08:00:00+00:00,engineering_block,1.5185,30.0,0.6,65.3
2025-02-18T09:00:00+00:00,engineering_block,1.545,28.5,0.69,65.3
2025-02-18T10:00:00+00:00,engineering_block,1.5119,28.3,0.78,52.5
2025-02-18T11:00:00+00:00,engineering_block,1.3797,27.2,0.84,66.5
2025-02-18T12:00:00+00:00,engineering_block,1.4789,26.0,0.89,63.0
2025-02-18T13:00:00+00:00,engineering_block,1.5259,23.8,0.9,54.7
2025-02-18T14:00:00+00:00,engineering_block,1.4679,23.5,0.89,65.2
2025-02-18T15:00:00+00:00,engineering_block,1.492,22.3,0.84,61.9
2025-02-18T16:00:00+00:00,engineering_block,1.4301,22.6,0.78,56.2
2025-02-18T17:00:00+00:00,engineering_block,1.2783,21.4,0.69,63.4
2025-02-18T18:00:00+00:00,engineering_block,0.6449,20.3,0.6,57.2
2025-02-18T19:00:00+00:00,engineering_block,0.846,22.5,0.26,63.3
2025-02-18T20:00:00+00:00,engineering_block,0.5278,22.7,0.24,54.8
2025-02-18T21:00:00+00:00,engineering_block,0.6494,23.3,0.22,57.6
2025-02-18T22:00:00+00:00,engineering_block,0.7584,24.6,0.2,52.7
2025-02-18T23:00:00+00:00,engineering_block,0.7693,23.9,0.05,59.6
2025-02-19T00:00:00+00:00,engineering_block,0.8146,25.2,0.05,60.2
2025-02-19T01:00:00+00:00,engineering_block,0.7847,27.0,0.05,66.5
2025-02-19T02:00:00+00:00,engineering_block,0.7939,28.1,0.05,57.4
2025-02-19T03:00:00+00:00,engineering_block,0.8659,30.6,0.05,65.1
2025-02-19T04:00:00+00:00,engineering_block,0.9023,31.1,0.05,67.1
2025-02-19T05:00:00+00:00,engineering_block,0.9291,30.0,0.05,65.2
2025-02-19T06:00:00+00:00,engineering_block,1.112,30.1,0.2,64.7
2025-02-19T07:00:00+00:00,engineering_block,1.2636,29.4,0.22,67.7
2025-02-19T08:00:00+00:00,engineering_block,1.5036,30.1,0.6,64.6
2025-02-19T09:00:00+00:00,engineering_block,1.5077,30.4,0.69,58.8
2025-02-19T10:00:00+00:00,engineering_block,1.4417,27.7,0.78,58.3
2025-02-19T11:00:00+00:00,engineering_block,1.4234,27.2,0.84,53.1
2025-02-19T12:00:00+00:00,engineering_block,1.3432,24.7,0.89,60.2
2025-02-19T13:00:00+00:00,engineering_block,1.4505,25.9,0.9,62.5
2025-02-19T14:00:00+00:00,engineering_block,1.4015,24.2,0.89,67.0
2025-02-19T15:00:00+00:00,engineering_block,1.3475,22.0,0.84,54.3
2025-02-19T16:00:00+00:00,engineering_block,1.273,22.8,0.78,67.9
2025-02-19T17:00:00+00:00,engineering_block,1.2933,22.4,0.69,65.7
2025-02-19T18:00:00+00:00,engineering_block,0.629,20.1,0.6,55.1
2025-02-19T19:00:00+00:00,engineering_block,0.7715,20.3,0.26,60.3
2025-02-19T20:00:00+00:00,engineering_block,0.6788,20.2,0.24,66.9
2025-02-19T21:00:00+00:00,engineering_block,0.4144,23.4,0.22,53.9
2025-02-19T22:00:00+00:00,engineering_block,0.6927,22.2,0.2,53.8
2025-02-19T23:00:00+00:00,engineering_block,0.7394,24.3,0.05,56.8
2025-02-20T00:00:00+00:00,engineering_block,0.7725,26.4,0.05,59.0
2025-02-20T01:00:00+00:00,engineering_block,0.7813,27.3,0.05,59.1
2025-02-20T02:00:00+00:00,engineering_block,0.8063,28.3,0.05,58.6
2025-02-20T03:00:00+00:00,engineering_block,0.8382,28.3,0.05,56.9
2025-02-20T04:00:00+00:00,engineering_block,0.9104,30.9,0.05,56.5
2025-02-20T05:00:00+00:00,engineering_block,0.8819,29.9,0.05,59.5
2025-02-20T06:00:00+00:00,engineering_block,1.0676,30.2,0.2,67.7
2025-02-20T07:00:00+00:00,engineering_block,1.1465,30.3,0.22,58.6
2025-02-20T08:00:00+00:00,engineering_block,1.2801,31.0,0.6,59.0
2025-02-20T09:00:00+00:00,engineering_block,1.331,30.0,0.69,58.9
2025-02-20T10:00:00+00:00,engineering_block,1.2475,28.1,0.78,61.5
2025-02-20T11:00:00+00:00,engineering_block,1.1964,26.8,0.84,58.1
2025-02-20T12:00:00+00:00,engineering_block,1.247,26.1,0.89,55.5
2025-02-20T13:00:00+00:00,engineering_block,1.212,23.4,0.9,56.9
2025-02-20T14:00:00+00:00,engineering_block,1.186,22.8,0.89,64.8
2025-02-20T15:00:00+00:00,engineering_block,1.1908,21.2,0.84,64.4
2025-02-20T16:00:00+00:00,engineering_block,1.1264,21.2,0.78,59.0
2025-02-20T17:00:00+00:00,engineering_block,1.1278,22.7,0.69,62.0
2025-02-20T18:00:00+00:00,engineering_block,0.7409,20.8,0.6,65.0
2025-02-20T19:00:00+00:00,engineering_block,0.6625,22.2,0.26,63.8
2025-02-20T20:00:00+00:00,engineering_block,0.6651,21.2,0.24,61.7
2025-02-20T21:00:00+00:00,engineering_block,0.4403,22.4,0.22,52.5
2025-02-20T22:00:00+00:00,engineering_block,0.7511,25.0,0.2,63.0
2025-02-20T23:00:00+00:00,engineering_block,0.7508,25.4,0.05,59.0
2025-02-21T00:00:00+00:00,engineering_block,0.7691,26.3,0.05,67.5
2025-02-21T01:00:00+00:00,engineering_block,0.8087,26.6,0.05,61.7
